id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118032003,10078267.0,ENCARGADO DE LOCAL DE INDUMENTARIA,Dynamic Box HR consulting,"ENCARGADO DE LOCAL DE INDUMENTARIAComercial / Ventas📣 ¡SUMATE A BROSS!Empresa líder en indumentaria masculina busca Encargado/a para sus locales de Capital Federal.¿Qué buscamos?Nos orientamos a personas con perfil comercial, apasionadas por la moda y las ventas, con habilidades de liderazgo y ganas de crecer dentro de una marca consolidada.Requisitos (excluyentes): Experiencia previa en el rubro de indumentaria. Experiencia comprobable en manejo de equipos y liderazgo. Disponibilidad full time (48 hs semanales), con trabajo fines de semana y feriados. Franco semanal. Conocimientos en manejo de caja y sistema de ventas. Manejo básico de paquete Office. Residencia en CABA (deseable).Principales responsabilidades: Coordinar y motivar al equipo de ventas para alcanzar los objetivos comerciales. Control y cierre de caja. Seguimiento y análisis de indicadores de gestión. Participación en el armado de vidrieras y visual merchandising. Colaboración activa en la organización y presentación del salón de ventas.Te ofrecemos: Premios por productividad. Descuentos exclusivos en nuestros productos. Short day semanal.A los interesads enviar cv con remuneración pretendida a REF encargado/a BROSS",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:21:24,,,04-11-2025 10:21:24,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10078267_bum_v4b905bc9.jpg,False,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118032003.html,2025-11-04T11:21:23.491724
1118032000,13271635.0,Oficial de Atención al Cliente - Valle Fértil,Grupo Petersen,"El Grupo Petersen es un conjunto de empresas argentinas con presencia en todas las regiones del país. Se diversifica en áreas como la ingeniería y la construcción, las finanzas, seguros, la agroindustria y los servicios urbanos.Nacido en 1920 como empresa de Ingeniería y Construcciones, el Grupo ha llevado a cabo a lo largo de su trayectoria una importante cantidad de obras públicas y privadas en la Argentina y países limítrofes. A mediados de la década de 1990 inició un proceso de transformación y expansión de sus negocios, incursionando en otros sectores estratégicos de la economía argentina.El Grupo destina recursos propios a la realización de acciones continuas, voluntarias y sistemáticas de Inversión Social Privada a través de sus 4 fundaciones, en el marco de su compromiso con las comunidades de las regiones en donde desarrolla sus actividades comerciales.Las empresas que conforman el Grupo Petersen son: Petersen, Thiele & Cruz; Banco Santa Fe; Banco Entre Ríos; Banco San Juan; Banco Santa Cruz; Xumek; Mantenimientos y Servicios. Qualia Seguros, ASJ Servicios, Plus Pagos y Santa Sylvia. MisionEjecutar las acciones comerciales, de campañas y de relacionamiento activo y rentable con clientes actuales y potenciales, priorizando la red de contactos para la generación de nuevas operaciones, con el fin de asegurar la satisfacción de los clientes y el cumplimiento de las metas establecidas en los presupuestos comerciales asignados a su puesto.Principales tareas: Gestión comercial de los clientes en la sucursal. Resolver las necesidades de los clientes de manera ágil y efectiva. Derivar, asistir y capacitar al cliente en la obtención de claves y utilización de canales autogestión. Detectar oportunidades de venta. Gestionar campañas comerciales y la incorporación de nuevos clientes de acuerdo a las metas asignadas. Requisitos: Si te interesa formar parte de la Banco San Juan y ser protagonista de la gestión comercial, ésta puede ser una excelente oportunidad.Buscamos colaboradores con un marcado perfil comercial con orientación hacia el cumplimiento de resultados, con habillidades comunicacionales, empáticas y orientadas al cliente.Es deseable contar con experiencia comprobable en venta de productos intangibles.Se valorará: Estudiantes y/o graduados de carreras de grado a fines a la actividad bancaria (Ej: Lic. en Administración, Comercialización, Marketing, Finanzas, etc). Beneficios Formar parte de la transformación digital de una compañía líder del rubro financiero, con proyectos desafiantes de integración de 4 bancos. Excelentes condiciones de contratación; planes de formación y desarrollo profesional. Convenios con universidades. Bonificaciones en Seguros,Club de Beneficios. Adicional Guardería para hija/os menores de 6 años. Bonificación en paquetes del servicio financiero.",False,"San Juan, San Juan",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:18:08,,,04-11-2025 10:18:08,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13271635_bum_v1046565e.jpg,False,False,4.0,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118032000.html,2025-11-04T11:21:23.491793
1118031991,13451515.0,ASESOR DE VENTAS DIRECTAS,Ruge Team,"Descripción del puestoBuscamos Asesor Comercial en Ventas Directas.Estamos buscando asesores comerciales apasionados y motivados para unirse a nuestro equipo de ventas directas,nos orientamos a la venta de productos de cocina de alta gama relacionados con la salud. Si eres un emprendedor con experiencia en ventas y te gusta trabajar de manera independiente, esta es tu oportunidad.DESCRIPCION DEL PUESTO*ASESOR COMERCIAL: Buscamos personas con experiencia en ventas directas que puedan promocionar y vender nuestros productos/ servicio a clientes potenciales.*TRABAJO INDEPENDIENTE: Tendras la libertad de trabajar de manera independiente y establecer tus propios objetivos, organizando tu agenda y horarios.*COMISIONES Y BONIFICACIONES: Tendras la oportunidad de ganar comisiones y bonificaciones por tus ventas y logros.BENEFICIOS:* FLEXIBILIDAD: Libertad para trabajar de forma independiente.* OPORTUNIDADES DE CRECIMIENTO: Oportunidadades de crecimiento y desarrollo en tu carrera.*COMISIONES Y BONIFICACIONES: Oportunidad de ganar comisiones y bonificaciones para tus ventas y logros.¿COMO APLICAR?Si estas interesado en esta oportunidad, por favor envia tu curriculum y una breve descripcion de tus habilidades y experiencias.ESTAMOS ANSIOSOS POR CONOCER A NUESTROS PROXIMOS ASESORES COMERCIALES.",False,"Ramos Mejía, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:16:50,,,04-11-2025 10:17:14,,,10,False,6,35,1,,False,False,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118031991.html,2025-11-04T11:21:23.491830
1118031989,10208405.0,Analista de Pago a Proveedores,CiclosRH Consulting,"Búsqueda “Analista de Pago a Proveedores” POSTULATE A JOAQUINA.MAURETTE(ARROBA)CICLOSRH.COM.AR O POSTULATE EN NUESTRA WEB WWW.CICLOSRH.COM.ARPara Importante Empresa dedicada a la fabricación de maquinaria industrial, nos encontramos en la búsqueda de “Analista de Pago a Proveedores” para sumar a su equipo de trabajo.Misión: Supervisar y gestionar las cuentas corrientes de proveedores, garantizando pagos precisos y dentro de los plazos establecidos.Responsabilidades principales: Coordinar y ejecutar el pago de obligaciones, asegurando el cumplimiento de los plazos establecidos. Realizar el seguimiento y control de las cuentas corrientes de los proveedores. Planificar y estructurar la logística de pagos, garantizando una distribución eficiente. Preparar y ejecutar pagos extraordinarios requeridos por distintos sectores de la empresa. Gestionar herramientas informativas y bancarias como Inter-banking y e-cheq. Negociar condiciones y plazos de pago con proveedores. Elaborar informes de gestión sobre la situación de pagos, vencimientos y deudas. Verificar y aprobar rendiciones de gastos menores para su posterior pago. Proponer y aplicar mejoras en los procesos de gestión de pagos. Administrar los impuestos y servicios de las oficinas (Ejemplo: ABL / Rentas).Requisitos: Estudiantes o Graduados de carreras como Administración, Contaduría o afines. Experiencia previa de al menos 2 años en posiciones similares. Manejo de sistemas de gestión. Muy buen dominio de Excel. Residir en zonas aledañas a Lomas del Mirador.Condiciones: Lugar de Trabajo: Lomas del Mirador. Esquema: Presencial 100% (A los meses, se adicionará 1 día de home office). Lunes a viernes de 08 a 17hs.Consultor responsable de la búsqueda: Linkedin: Belen Cuello Referencia: Analista de Pago a Proveedores - 4425",False,"Lomas del Mirador, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:14:45,,,04-11-2025 10:14:45,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10208405_bum_v2b9b25ef.jpg,False,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031989.html,2025-11-04T11:21:23.491881
1118031978,13286558.0,Fotógrafa Freelance,Helohim Pitrelli,"Fotógrafa FreelanceResumen del PuestoBuscamos una Fotógrafa Freelance talentosa y creativa para unirse a nuestro equipo. El candidato ideal tendrá experiencia en fotografía de alimentos y un portafolio sólido que demuestre su habilidad para capturar imágenes atractivas y de alta calidad.ResponsabilidadesRealizar sesiones fotográficas en diferentes ubicaciones.Editar y retocar fotografías para garantizar la calidad final.Gestionar el equipo fotográfico y mantenerlo en óptimas condiciones.Colaborar con el equipo de marketing para desarrollar conceptos visuales.Cumplir con los plazos de entrega establecidos.RequisitosExperiencia demostrable como fotógrafo/a freelance.Conocimiento en fotografía de alimentos.Dominio de software de edición fotográfica (Photoshop, Lightroom, etc.).Creatividad y atención al detalle.Excelentes habilidades de comunicación y organización.",False,"Banfield, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:07:17,,,04-11-2025 10:07:17,,,1,False,10,2350,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031978.html,2025-11-04T11:21:23.491912
1118031977,530430.0,Jefe de Planta - Rubro Plástico - (req199701) - Permanente,Manpower,"Estamos seleccionando para importante empresa del rubro de materiales eléctricos e industriales.Zona de Trabajo: Burzaco, GBA Sur – Provincia de Buenos AiresJornada Laboral: de lunes a viernes, de 7 a 16 hsEsquema de Empleo: PresencialModalidad de Contratación: PermanenteSe Ofrece: Comedor en planta y prepaga para todo el grupo familiar.Las principales funciones del puesto serán: Cumplir los objetivos operativos definidos por la Gerencia de Planta y el plan de producción emitido por PCP. Liderar y desarrollar al equipo de supervisores de área y turno (inyección, extrusión, mecanizado, armado manual y automático). Garantizar el cumplimiento de los estándares de seguridad, calidad, costo y plazo en la ejecución diaria y semanal. Coordinar con las áreas de Mantenimiento, Logística, Calidad e Ingeniería para asegurar la disponibilidad de equipos, materiales y liberaciones. Impulsar acciones de mejora continua, reduciendo costos, fallas y tiempos de cambio.Requisitos: Formación universitaria en Ingeniería Industrial, de Producción, Mecánica, Plásticos o afín. Experiencia mínima de 5 años liderando equipos de producción en entornos industriales con procesos de inyección y/o extrusión. Conocimientos en sistemas ERP/MRP, Excel avanzado, normas ISO 9001 y seguridad industrial. Habilidades de liderazgo operativo, toma de decisiones bajo presión y orientación a resultados.Al postularte o avanzar en este proceso, aceptás el tratamiento de tus datos personales conforme a nuestra Política de Privacidad, en cumplimiento de la Ley 25.326. ManpowerGroup Argentina tratará tu información exclusivamente con fines de evaluación y contacto en relación con oportunidades laborales. Podés ejercer tus derechos de acceso, rectificación o supresión cuando lo desees.En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.",False,"Burzaco, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:06:37,,,04-11-2025 10:06:37,,,1,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,False,False,4.3,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118031977.html,2025-11-04T11:21:23.491965
1118031934,,Chofer Profesional,Confidencial,"Chofer ProfesionalResumen del PuestoEstamos buscando un Chofer Profesional con registro vigente para unirse a nuestro equipo. El candidato ideal tendrá experiencia en conducción de vehículos de carga y reparto, demostrando responsabilidad, puntualidad y un excelente trato con los clientes.Responsabilidades Conducción de vehículos para realizar carga y descarga, siguiendo la ruta asignada. Control de la mercadería a transportar. Entrega de la mercadería en tiempo y forma. Mantenimiento básico del vehículo asignado.Requisitos Registro de conducir profesional vigente (Categoría C) excluyente. Experiencia comprobable en reparto y entrega de mercaderías. Responsabilidad y puntualidad. Buen trato y habilidades de comunicación con clientes. Disponibilidad horaria. Se pedirá certificado de antecedentes penales. Ofrecemos incorporación inmediata, un buen clima laboral y remuneración acorde a la posición.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:04:25,,,04-11-2025 10:09:53,,,1,False,3,29,1,,,,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118031934.html,2025-11-04T11:21:23.491996
1118031967,,Customer Service,Confidencial,"Empresa con fuerte presencia en la Industria Gráfica ubicada en Zona Oeste, Buenos Aires, se encuentra en la búsqueda de un candidato/a para el área Comercial.✅Tareas y responsabilidadesAlgunas de ellas son:- Ingresar pedidos a sistema Tango. Controlar pedidos ingresados.-Armado y envío de cotizaciones y propuestas comerciales a diferentes clientes, y seguimiento de las mismas.-Armado de presentaciones y participación en reuniones con los clientes.- Realizar seguimiento exhaustivo de las entregas.-Armado y seguimiento de minutas de reunión y planes de acción.-Coordinar con el despachante de aduana la entrega de mercadería de exportación.-Seguimiento de proyectos.-Completar formulario de reclamos de clientes, informar a sectores correspondientes y realizar seguimiento de las respuestas a reclamos de clientes.✅Requisitos- Estudiante o recibido/a de carreras afines a Ciencias Sociales o Económicas.- Idioma Inglés avanzado.-Conocimiento y dominio de Paquete Office.- Conocimiento y dominio de Sistema Tango.- 2 años de experiencia laboral previa comprobable en puestos similares.- Preferentemente, experiencia laboral previa en el área de Comercio Exterior. ✅Beneficios- Prepaga.- Capacitaciones pagas.- Almuerzo.- Día de cumpleaños libre.- Importante descuento en cadena de Gimnasios de renombre.✅Jornada laboral9hs diarias lunes a jueves, 8hs diarias días viernes. (horario flexible a convenir)Informar remuneración pretendida.Si reunís los requisitos, no dudes en postularte para poder concretar una pronta entrevista.""Nos esforzamos todos los días en crear un entorno diverso y nos enorgullece ser una empresa con igualdad de oportunidades. Se tendrán en cuenta para el empleo a todos los solicitantes cualificados, independientemente de la raza, color, religión, orientación sexual, estado civil, país de origen, genética, discapacidad, edad u opinión política. Cuando elegimos el personal para sumarse al equipo, la decisión se basa única y exclusivamente en los méritos y capacidades de esa persona.""Saprograf.",True,"Haedo, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:59:50,,,04-11-2025 09:59:50,,,1,False,25,2571,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031967.html,2025-11-04T11:21:23.492060
1118031963,13381134.0,Diseñador Industrial para rubro Muebleria - Boulogne,IngeJons,"Nos encargamos del proceso de búsqueda, selección y contratación de personal técnico para fabricas y empresas de ingeniería. Realizamos procesos de evaluación técnica de acuerdo a las necesidades del puesto a cubrir. Cubrimos posiciones para diferentes niveles en áreas de Producción, Mantenimiento, Calidad, Operaciones, Procesos, ingeniería, Supply Chain, Customer Service, Logística, Seguridad & Higiene, Compras y Ventas Técnicas. Buscamos un Proyectista de MueblesLa empresa se dedica a la fabricación de muebles a medida, y estamos buscando incorporar un/a Proyectista para sumarse a nuestro equipo en Boulogne (Zona Norte, GBA). Responsabilidades Diseñar y desarrollar planos de muebles a medida para obras en construcción (bajo mesadas, placares, vestidores, etc.). Utilizar Lepton para modelado 3D, despieces, optimización de cortes y documentación técnica. Interpretar planos arquitectónicos y adaptar diseños según las necesidades del cliente/obra. Preparar presupuestos, listados de materiales y órdenes de producción. Colaborar con el área de producción y obra para garantizar factibilidad y calidad en la ejecución. Requisitos Formación: Diseño Industrial (graduado o estudiante avanzado). Experiencia: 2 a 5 años en diseño de muebles, carpintería industrial o afín. Manejo de software Lepton (excluyente). Conocimientos en materiales, herrajes y procesos productivos. Creatividad, orientación a resultados y buena comunicación. Condiciones Modalidad: Presencial en Boulogne (Zona Norte). Horario: lunes a viernes, 8 a 17 hs / 9 a 18 hs. Contratación: efectiva, bajo convenio. Beneficios: PC, obra social Requisitos:",False,"Boulogne, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:55:22,,,04-11-2025 09:55:22,,,1,False,31,2588,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031963.html,2025-11-04T11:21:23.492107
1118031962,795130.0,Jefe de Producción,jl consultores,"Buscamos un Ingeniero/a Químico/a o Ingeniero/a Industrial Conocimientos en procesos químicos y procesos industriales en general . Experiencia en Sistemas de Gestión de Calidad.Buscamos un profesional con experiencia comprobable en plantas industriales y un alto nivel de liderazgo, capaz de coordinar equipos de manera efectiva. Valoramos la facilidad para establecer buenas relaciones interpersonales y la habilidad para la toma de decisiones. Es fundamental que esta persona mantenga una excelente comunicación tanto con clientes internos como externos. El perfil ideal es una persona analítica, orientado a resultados y enfocado en la mejora continua, con un fuerte sentido de la planificación.Edad 30 a 50 añosHorario presencial Lunes a Viernes 7 a 16 hsBeneficios: Medicina prepaga, estacionamiento en planta, servicio de refrigerio, capacitaciones.Zona: Carlos Spegazzini",False,"Spegazzini, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:55:01,,,04-11-2025 10:17:59,,,1,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/0/7/9/5/1/3/0/logoMainPic_795130.jpg,False,False,4.67,1020,Aviso Talento,bumeran,talento,False,False,True,,,https://www.bumeran.com.ar/empleos/1118031962.html,2025-11-04T11:21:23.492136
