id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118025605,13149656.0,Especialista en Desarrollo de Producto,LEMBERGIER MARISA SANDRA ( SELECTA ),"Empresa Argentina dedicada a la producción, comercialización y distribución de productos de electrónica y electrodomésticos busca para sumar a su equipo Especialista en Desarrollo de Producto.Principales desafíos: Identificar oportunidades de desarrollo de nuevos productos en base a análisis de mercado, competencia, comportamiento del consumidor y tendencias internacionales. Negociar condiciones comerciales con proveedores internacionales (costos, plazos, calidad, exclusividad, entre otros). Desarrollar la relación comercial con proveedores internacionales. Coordinar con áreas internas para garantizar una implementación eficiente. Monitorear KPIs de desempeño de producto y rentabilidad. Participar en ferias internacionales detectar nuevas tecnologías y oportunidades. Analizar y actualizar constantemente los mercados y competidores.Requisitos: Estudios en Lic. Comex, Adm Empresas o Ingeniería Industrial. Experiencia previa en desarrollo de productos, gestión deproveedores y/o áreas vinculadas al comercio internacional. Capacidad analítica para interpretar datos de mercado. Dominio avanzado de inglés (excluyente). Buen manejo de herramientas informáticas y de gestión. Excel Avanzado / Power Point Avanzado.Se ofrecen excelentes beneficios como descuento en gimnasio, estacionamiento, almuerzo los días de oficina y prepaga grupo familiar. Esquema de trabajo híbrido 4x 1, oficinas en Retiro.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 07:33:17,,,31-10-2025 07:33:17,,,1,False,6,85,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025605.html,2025-10-31T09:58:42.266375
1118028645,10127999.0,Tecnico de caliidad Sr,VOCARE,"Barbieri, industria líder en el mercado de soluciones para la construcción se encuentra en labúsqueda de un Técnico de calidad Sr.Objetivo: Liderar técnicamente el análisis y control de calidad de procesos y productos, identificando oportunidades de mejora y asegurando la conformidad con los estándaresTareas Liderar análisis estadísticos de calidad, interpretación de datos y generación de reportes para la toma de decisiones. Participar activamente en proyectos de mejora continua (Kaizen, DMAIC, FTA, etc.). Coordinar y ejecutar auditorías internas según normas ISO 9001 / ISO 14001. Evaluar no conformidades, liderar análisis causa raíz y plan de acciones correctivas. Proponer y monitorear indicadores de calidad (KPIs) y tableros de control. Asistir en el desarrollo y mantenimiento de instructivos y procedimientos del Sistema de Gestión Integrado. Coordinar áreas para la resolución de problemas de calidad y satisfacción del cliente. Colaborar en el desarrollo de nuevos productos/procesos asegurando el cumplimiento de normas Liderar actividades relacionadas con certificaciones, ensayos de laboratorio, roadmap de sostenibilidad y triple impacto.Requisitos:Formación técnica. Estudiante o recibido de ingeniería mecánica o industrialExperiencia de 2 a 3 años en la posición, Se valora gestión de calidad y/o control de procesos-productos, tratamiento de reclamos y asistencia técnica a clientes, herramientas de análisis y resolución de problemas: 5 porqués,Ishikawa asi como haber trabajado en aberturaConocimientosAuditoría Interna y Herramientas de Mejora Continua.Normas ISO 9001 e ISO 14001Lectura e interpretación de planosManejo de instrumentos y equipos de medición (excluyente)Tecnologías de producción (acero, conformado, extrusión de PVC)Coordenadas:Lunes a viernes de 7 a 16hs. Presencial BurzacoBeneficios: Bono. Prepaga de primer nivel, comedor, etc",False,"Burzaco, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 06:54:57,,,31-10-2025 06:54:57,,,1,False,30,2581,1,,False,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028645.html,2025-10-31T09:58:42.266424
1118025582,13494636.0,Secretaria / Asistente de Gerencia,RENA Consultora,"Secretaria / Asistente de GerenciaResumen del PuestoEstamos buscando una Secretaria / Asistente de Gerencia altamente organizada, proactiva y confiable, para brindar soporte administrativo y ejecutivo integral. Su principal objetivo será garantizar la eficiencia en la coordinación de actividades, el manejo de información y la ejecución de tareas clave que contribuyan a la toma de decisiones estratégicas y a la optimización del tiempo del gerente.Responsabilidades Brindar soporte administrativo y ejecutivo al gerente. Organizar y gestionar la agenda, programando reuniones internas y externas. Elaborar reporte, presentaciones y documentos solicitados por la gerencia. Organizar los viajes del gerente, incluyendo reservas de vuelos, alojamiento y transporte. Asistir en la coordinación y seguimiento de proyectos liderados por la gerencia. Gestionar y organizar la documentación administrativa (archivos, contratos, informes, etc.).Requisitos Experiencia comprobable en el puesto. Excelentes habilidades de comunicación, organización y planificación. Dominio de herramientas informáticas y de gestión. Disponibilidad para viajar. Se valorará el manejo del idioma ingles a nivel intermedio.",False,"Maipú, Mendoza",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 06:52:27,,,31-10-2025 07:25:30,,,1,False,26,2572,1,,,,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118025582.html,2025-10-31T09:58:42.266461
1118028644,,ORGANIZADOR/A DE EVENTOS EMPRESARIALES,Confidencial,"Si te interesan los desafíos y estás buscando nuevos retos profesionales, esta búsqueda es para vos. Buscamos incorporar un ORGANIZADOR DE EVENTOS.Somos un grupo empresario dedicado a la provisión de servicio gastronómico para comedores institucionales.Lugar de trabajo: CABA y GBA.Horario: A convenir.Remuneración: A convenir + Viáticos y Combustible.✔ Requisitos:- Experiencia en el rubro gastronómico/hotelero produciendo/coordinando eventos corporativos o afines con un mínimo de 5 años.- Manejo de Paquete Office avanzado.- Mayor de 35 años de edad.- Movilidad propia.- Disponibilidad full-time.- Graduado de las carreras de Marketing, Relaciones Públicas, Organización de Eventos, y afines.- Se valorará formación en gastronomía (chef, profesional gastronómico, gerenciamiento gastronómico y títulos afines).✔Competencias fundamentales:Buscamos un perfil proactivo y dinámico, con gran capacidad de liderar equipos de trabajo orientándolos a resultados. Con un marcado perfil comercial y de desarrollo de negocio. Metódico y ordenado con excelentes competencias interpersonales.✔ Tareas principales:- Definir trimestralmente y en conjunto con la Gerencia, el calendario de eventos a realizar en los diversos servicios de la compañía.- Proponer nuevas ideas, temáticas y modalidades para eventos corporativos y privados.- Planificar las acciones a llevar a cabo para la ejecución de los mismos.- Evaluación de proveedores y de todos los recursos necesarios para alcanzar los estándares deseados.- Solicitar presupuestos y hacer seguimiento en la aprobación de los mismos.- Coordinación de acciones antes, durante y después del evento con las diferentes áreas de la compañía.- Monitorear de manera presencial los eventos, supervisando su desarrollo y asegurando que los mismos se encuentren dentro de los parámetros establecidos.- Analizar en conjunto con la Gerencia, el éxito/efectividad del evento realizado, arribando a conclusiones que generen valor agregado en la optimización de los futuros eventos a realizar.- Supervisión de servicios gastronómicos. Se espera del candidato, gestión del personal y coordinación operativa de eventos de mediano y gran volumen, corporativos y privados, perfil productivo, proactivo, resolutivo, que pueda recorrer los servicios que la empresa tiene en concesión en los diferentes clientes, pueda tener la mirada objetiva y critica sobre el servicio que se están brindando, aportando mejoras y/o cambios que aporten valor a la empresa.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 06:37:11,,,31-10-2025 06:37:11,,,1,False,22,150,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028644.html,2025-10-31T09:58:42.266534
1118025571,13495887.0,Investigador de Siniestros Freelance,LOVEMARK,"Investigador/a de Siniestros FREELANCE – Modalidad Híbrida (Gran Buenos Aires)Lovemark Argentina 📋 Descripción del puestoComo Investigador/a de Siniestros en Lovemark Argentina, serás responsable de relevar, analizar y documentar incidentes asegurados, con el objetivo de determinar su causa y establecer la responsabilidad de las partes involucradas. Tu trabajo combinará tareas de campo y análisis documental, aportando información confiable y trazable para la toma de decisiones de nuestros clientes. 🧭 Responsabilidades principales Relevar datos en el lugar del hecho y del domicilio del asegurado. Realizar entrevistas a asegurados, testigos y terceros involucrados. Analizar documentación (denuncias, pólizas, comprobantes, fotografías, etc.). Registrar observaciones y evolución de la investigación en el checklist operativo. Recopilar evidencia digital (redes sociales, testimonios, comunicaciones). Elaborar informes de cierre detallados con fundamentos y conclusiones. Cumplir con los plazos operativos establecidos para cada caso. Mantener la confidencialidad y trazabilidad de toda la información relevada. 🧠 Requisitos y valoraciones Valoramos Experiencia mínima de 1 año en investigación de siniestros, verificación de riesgos, peritajes, auditoría de campo o tareas afines. Valoramos Conocimientos en análisis de siniestros, seguros o normativa vigente. Requerimos Excelente capacidad de observación, redacción y síntesis. Requerimos Disponibilidad para realizar desplazamientos dentro de GBA. Contar con celular con cámara, acceso a internet y movilidad propia (deseable). Manejo intermedio de herramientas digitales (Word, planillas, Google Drive). Perfil proactivo, organizado y orientado a resultados. 🏠 Modalidad y condiciones Modalidad híbrida: trabajo de campo + tareas remotas. Ubicación: Gran Buenos Aires (Zona Sur ). Modalidad de contratación: freelance / por caso, con posibilidad de continuidad. Capacitación operativa inicial a cargo de Lovemark Argentina. Entregas y comunicación bajo protocolos específicos y planilla de control. 💬 Cómo postularEnviá tu CV actualizado a lovemarkbusquedas 📧 Asunto: Investigador/a de Siniestros – [Zona Sur]",False,"Avellaneda, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 05:02:43,,,31-10-2025 08:04:41,,,1,False,28,2555,1,,,,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118025571.html,2025-10-31T09:58:42.266603
1118025529,13495876.0,Se busca Playeros para Estaciones de Servicio,R Y G TRANSPORTE S A,"En R Y G TRANSPORTE , empresa dedicada al transporte y servicios logísticos, nos encontramos en la búsqueda de Playeros para nuestra estaciones de servicio en Tucumán.⸻ ⚙️ Responsabilidades: • Atención al cliente y carga de combustible. • Cobro en efectivo o medios electrónicos. • Control de niveles de aceite, agua y limpieza de parabrisas. • Mantenimiento básico del sector de trabajo. • Cumplimiento de normas de seguridad e higiene. ⸻ 👷 Requisitos: • Edad: entre 1 8 y 5 0 años. • Disponibilidad para trabajar en turnos rotativos (mañana, tarde o noche). • Buena presencia, responsabilidad y actitud proactiva. ⸻ 💰 Ofrecemos: • Incorporación inmediata. • Sueldo acorde al convenio. • Estabilidad laboral. • Excelente clima de trabajo. • Posibilidades de crecimiento dentro de la empresa.",False,"San Miguel de Tucumán, Tucumán",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 05:02:43,,,31-10-2025 05:02:43,,,1,False,3,82,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13495876_bum_vc379138f.jpg,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025529.html,2025-10-31T09:58:42.266651
1118025521,13290242.0,NEGOCIADOR - MORA TARDÍA,JUAN PERALTA,"Nos encontramos en proceso de selección de personal, para cubrir el puesto de NEGOCIADOR - MORA TARDÍA. Etapa prejudicial y judicial. Preferentemente recibido o estudiante avanzado en DERECHO. Requerimos candidatos con fluidez verbal, experiencia en negociación de saldos en mora, responsabilidad, orientados a resultados y al trabajo en equipo. Ofrecemos: Modalidad PRESENCIAL (home Office por objetivos) Jornada laboral de lunes a viernes (jornada reducida 4 horas o 6 horas) Sueldo conforme Convenio Laboral + Gratificaciones por objetivos SIN TECHO (las mejores comisiones del rubro) Requisitos: Edad entre 2 0 y 4 5 años Experiencia en puesto similar mínima 6 meses (excluyente) Disponibilidad para ingresar INMEDIATA Secundario completo Manejo de WORD, EXCEL, y sistemas de información comercial Si estas interesado y cumplís con los requisitos, postúlate y nos comunicaremos con vos! Interesados enviar CV al correo",False,"Capital Federal, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 05:02:42,,,31-10-2025 05:02:42,,,1,False,13,28,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025521.html,2025-10-31T09:58:42.266691
1118024987,813440.0,Analista Administrativo Contable,ARRIVE RRHH,"Auxiliar Administrativo Contable – Empresa pyme líder en su rubro.Ubicación: Mataderos, CABA Modalidad: Presencial Horario: Lunes a viernes – Jornada completaDescripción del puesto: Nos encontramos en la búsqueda de un/a Auxiliar Administrativo Contable para sumarse al equipo de una empresa pyme con presencia nacional. Será responsable de tareas clave del área administrativa y de gestión contable, trabajando en contacto con otras áreas y bajo la supervisión de la gerencia.Responsabilidades principales: Conciliación bancaria. Conciliación de cuentas corrientes de clientes y proveedores. Control de imputación de centros de costo. Armado de posición de IVA semanal. Conciliación de tarjeta corporativa. Armado de Estados de Resultados para análisis gerencial. Seguimiento de posición IVA parcial y % de CMV. Verificación de remitos sin asignar. Cierre de preliquidación de impuestos.Requisitos: Experiencia previa en tareas similares en empresas o estudios contables. Manejo avanzado de Excel. Buen nivel de organización, criterio analítico y actitud proactiva.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 17:20:39,,,30-10-2025 09:29:39,,,1,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_813440_bum_vebb4e150.jpg,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118024987.html,2025-10-31T09:58:42.266729
1118022863,13495582.0,Auxiliar Administrativo/a Contable,Valor Humano,"¡Conocé más sobre nuestra búsqueda! 👇💡 Competencias✔ Responsabilidad y compromiso.✔ Planificación y organización.✔ Atención al detalle y precisión.✔ Proactividad y orientación al aprendizaje.✔ Buena comunicación y trabajo colaborativo.✔ Adaptabilidad y actitud positiva ante nuevos desafíos.✔ Capacidad de análisis.✨Requisitos🔎 Estudiante promediando la carrera de Administración de Empresas, Contabilidad o carreras afines.🔎 Experiencia mínima de 1 año en tareas administrativas (carga de facturas, pagos, conciliaciones, cobranzas).🔎 Se valora dominio del sistema Tango (no excluyente).🔎 Buen manejo de Excel y herramientas informáticas.🔎 Perfil ordenado, responsable y con atención al detalle.🔎 Capacidad para trabajar en equipo y adaptarse a entornos dinámicos.🔲 Responsabilidades✅ Cargar y registrar facturas de proveedores en sistema Tango.✅ Colaborar en la gestión de pagos, control de vencimientos y seguimiento de cuentas corrientes.✅ Realizar conciliaciones bancarias y control de movimientos.✅ Asistir en la facturación y cobranza a clientes.✅ Brindar soporte administrativo general: archivo, control de documentación y actualización de planillas de gestión.✅ Colaborar en la elaboración de reportes e indicadores administrativos.✅ Acompañar la implementación de mejoras en procesos y herramientas del área.✅ Imputaciones contables.📍 Condiciones✔ Modalidad: Presencial.✔ Ubicación: Retiro, CABA.✔ Horario: Lunes a viernes de 9: 0 0 a 1 8: 0 0 hs.✔ Reporta a: Jefe de Administración.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 15:57:37,,,28-10-2025 16:25:18,,,1,False,1,22,1,,,,,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118022863.html,2025-10-31T09:58:42.266794
1118022765,13495635.0,Personal Administrativo/a Contable,KIMPO SA,"Personal Administrativo/a ContableResumen del PuestoEstamos buscando un/a Personal Administrativo/a Contable con experiencia comprobable en el área contable. El candidato ideal deberá ser mayor de 35 años y no fumador. Buscamos una persona proactiva, organizada y con capacidad para trabajar en equipo.ResponsabilidadesRealizar tareas administrativas generales.Gestionar la documentación contable.Colaborar en la elaboración de informes financieros.Brindar soporte al área contable.RequisitosExperiencia comprobable en tareas administrativas y contables.Mayor de 35 años.Conocimientos básicos de contabilidad.Manejo de herramientas informáticas.Capacidad de organización y planificación.Atención al detalle.No fumador.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 14:15:44,,,27-10-2025 14:15:44,,,1,False,1,58,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118022765.html,2025-10-31T09:58:42.266820
1117920373,,ADMINISTRATIVO - CONTABLE,Confidencial,"Importante Corralon ubicado en el Cruce Varela, busca Administrativa Contable con Experiencia comprobable. Estudiante avanzado de Contador publico o Lic en Administracion de empresas. FULL TIMETAREAS A DESARROLLAR:- Conciliaciones bancarias- Carga de Facturas al sistema- Analisis de Cuentas corrientes- Pago a Proveedores- Conciliacion de cuentas contables- Informes contables e Impositivos- Libro de Iva Compras - Ventas-Manejo caja chica-Liquidacion de impuestosPreferentemente con experiencia en corralonHorario de Trabajo de Lunes a viernes de 08 a 17:00 hs. Sabado de 08 a 12hs.Incorporacion Inmediata. Detallar Remuneracion Pretendida.",True,"Florencio Varela, Buenos Aires",Presencial,Full-time,17-10-2025,2025-10-17,2025-10-17T00:00:00-03:00,17-10-2025 10:37:42,,,26-10-2025 22:02:16,,,1,False,1,58,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1117920373.html,2025-10-31T09:58:42.266845
1118010567,13303408.0,Administrativa Contable,Penelope Abril Carbo,"Administrativa ContableResumen del PuestoNos encontramos en la búsqueda de una Administrativa Contable para incorporar a nuestro equipo de trabajo. El candidato ideal tendrá experiencia en tareas administrativas y contables, y será capaz de trabajar de forma independiente y como parte de un equipo.ResponsabilidadesFacturaciónGestión de cobranzasPago a proveedoresManejo de caja chicaTrámites solicitados por la gerenciaTareas administrativas generalesUso de sistemas de gestiónConciliaciones bancariasRequisitosExperiencia comprobable en tareas administrativas (mínimo 2 años)Conocimiento del funcionamiento general de un área administrativaCapacidad para cumplir con tareas en tiempo y formaConfiabilidad y compromisoResponsabilidad y constancia",False,"Capital Federal, Buenos Aires",Presencial,Full-time,17-10-2025,2025-10-17,2025-10-17T00:00:00-03:00,17-10-2025 09:32:25,,,22-10-2025 12:10:35,,,1,False,1,58,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118010567.html,2025-10-31T09:58:42.266871
1118021135,,Analista Contable Administrativo,Confidencial,"Estamos buscando Analista de Contable para incorporarse a compañía líder en el logistica de ultima milla!Responsabilidades: Registraciones contables. Análisis y conciliación de cuentas patrimoniales con frecuencia mensual. Identificar desvíos a través del análisis de cuentas, y su gestión con las distintas áreas de la compañía, para su corrección. Generación y seguimiento de provisiones contables. Participar en los cierres contables mensuales y proyectos de mejora de procesos, asegurando la exactitud y oportunidad de los registros. Apoyo en la preparación de reportes financieros, tanto predefinidos como por requerimientos especiales. Participación en iniciativas para optimizar procedimientos contables. Colaboración y armando de documentación para auditores internos y externos. Interacción con otras áreas para asegurar la integridad de la información financiera. (Cuentas por pagar, Tesorería, Cuentas por Cobrar, Impuestos, Control de Gestión, etc)Este rol requiere una persona con perfil analítico, organizada y con atención al detalle.Requisitos: Estudiante o Graduado de la carrera de Contador público. MS Excel, intermedio o avanzado Experiencia o formación en sistemas ERP, preferentemente Odoo Conocimiento en Normativa contable y aplicativos AFIP Esperamos tu CV para formar parte de nuestro equipo!!",True,"Capital Federal, Buenos Aires",Presencial,Full-time,24-10-2025,2025-10-24,2025-10-24T00:00:00-03:00,24-10-2025 19:21:27,,,30-10-2025 08:36:52,,,1,False,1,22,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118021135.html,2025-10-31T09:58:42.266907
1118018788,10153962.0,Administrativo de Ventas Contable,Slate Quality Personal S.R.L.,"Nos encontramos en la búsqueda de Administrativo de Ventas con perfil contable, para sumarse al equipo de una importante empresa ubicada en la zona de Munro.Responsabilidades: Gestión integral del proceso de venta (desde la carga del pedido hasta la postventa). Emisión de facturación y control de cobranzas. Conciliación bancaria y de cuentas de clientes. Cálculo y aplicación de retenciones. Colaboración en tareas contables e impositivas (base impositiva de liquidación de impuestos). Manejo de sistema de gestiónRequisitos: Experiencia previa en funciones administrativas contables y de ventas. Buen manejo de herramientas informáticas y sistemas de gestión.Horario: Lunes a viernes de 8:00 a 17:00 hs. Zona: Munro, Vicente Lopez.",False,"Munro, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 14:01:40,,,29-10-2025 13:17:25,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10153962_bum_va097169d.jpg,False,False,4.14,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118018788.html,2025-10-31T09:58:42.266936
1118007397,,ADMINISTRATIVO CONTABLE,Confidencial,"Empresa importadora y de construcción con amplia trayectoria en el mercado, está en busca de un Administrativo Contable para unirse a nuestro equipo.Responsabilidades: Realizar registros contables precisos. Realizar conciliaciones bancarias y asegurar la concordancia de los saldos. Procesar facturas, pagos y mantener un control riguroso de cuentas por cobrar y por pagar. Mantener un control preciso del inventario y apoyar en análisis financieros. Preparación de información para liquidación de impuestos Preparación y actualización de documentación para reportes semanales y mensuales Revisión de liquidación de Proveedores y seguimiento de sus cuentas corrientes Revisión de cobranza de Clientes, seguimiento y consolidación de sus cuentas corrientes Revisión y seguimientos de cuentas intercompany Tareas generales de Administración. Gestión de documentos: Crear, mantener y actualizar documentos y formularios administrativos, como políticas internas, procedimientos operativos estándar y manuales de empleados. Apoyo al equipo: Colaborar con otros miembros del equipo administrativo y brindar asistencia en diversas tareas Preparación de informes y presentaciones: Recolectar y compilar datos relevantes, analizar la información y preparar informes y presentaciones para la alta dirección u otros departamentos de la empresa. Control de inventario: Supervisar y mantener registros precisos del inventario de la empresa, realizar seguimiento de las existencias, gestionar reabastecimientos y colaborar en la optimización de los niveles de inventario.Requisitos: Experiencia comprobada como Administrativo Contable o en un puesto similar. Conocimientos sólidos en contabilidad y principios financieros. Dominio de herramientas contables y software, como Excel y sistemas de gestión. Habilidad para manejar múltiples tareas y cumplir con plazos establecidos. Excelentes habilidades de comunicación y capacidad para trabajar en equipo. Estudiante avanzado o graduado de Contador Publico Flexible, proactivo, analítico y dinámico Manejo avanzado paquete office Manejo se sistemas de gestión contable ERP Excelente manejo de relaciones interpersonales, alto nivel de compromiso, y trabajo en equipo orientado a brindar solucionesOfrecemos: Oportunidad de formar parte de una empresa líder en el sector. Ambiente laboral dinámico y colaborativo. Posibilidades de crecimiento y desarrollo profesional. Remuneración competitiva acorde a la experiencia y habilidades del candidato.Si estás buscando un nuevo desafío en el área contable y quieres formar parte de nuestro equipo, ¡no dudes en postularte!",True,"Capital Federal, Buenos Aires",Híbrido,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 11:56:03,,,29-10-2025 10:08:45,,,1,False,1,58,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118007397.html,2025-10-31T09:58:42.266995
1118003787,13494279.0,Administrativo Contable,UTEDYC,"Administrativo ContableResumen del PuestoNos encontramos en la búsqueda de un Administrativo Contable para sumar a nuestro equipo de trabajo en el sector de Remesas. El candidato ideal deberá contar con experiencia en tareas administrativas y contables.Responsabilidades Manejo de seguros en general. Análisis, carga y archivo de remesas. Recepción y gestión de correspondencia. Carga de formularios registrales. Trámites ante entidades bancarias. Búsqueda y gestión de alquileres. Realización de informes. Control de facturación para autorizar pagos. Actualización de información en la flota automotor (todo tipo de trámites registrales)Requisitos Experiencia en tareas administrativas y contables (excluyente). Capacidad de comunicación efectiva, tanto oral como escrita. Orientación al cumplimiento de objetivos. Manejo de paquete Office, especialmente Excel y Word (excluyente). Perfil proactivo, organizado y con buenas habilidades interpersonales. Modalidad de trabajo presencial; de Lunes a Viernes de 1 0 a 1 8hs.Si tenés experiencia en las tareas mencionadas y te interesa el desafío, esperamos tu postulación en: rumbocvbusquedas(arroba)",False,"Capital Federal, Buenos Aires",Presencial,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 10:57:36,,,28-10-2025 15:02:06,,,1,False,1,22,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118003787.html,2025-10-31T09:58:42.267031
1118016123,13108997.0,Analista Administrativo Contable,ACTION HUMAN CAPITAL CONSULTING,"Analista Administrativo ContableEmpresa rubro metalúrgico ubicada en Caseros.Principales Responsabilidades:Analizar y registrar los movimientos de ingresos y pagos que afecten el flujo de caja.Realizar conciliaciones bancarias.Pagos por transferencias locales y al exterior.Mantener comunicación fluida con consultora de comercio exterior por giros al exterior.Informar vencimientos de préstamos bancarios, tarjetas corporativas y deudas financieras.Llevar a cabo el detalle de estado de inversiones corrientesMantener el archivo en forma adecuada a fin responder a requerimientos internos yexternos.Pago a proveedores locales en efectivo y con cheques.Análisis de cuentas corrientes de proveedores.Control de legajos de compras (autorizaciones correspondientes, órdenes de compras, facturas, remitos de entrega).Registraciones de facturas y pagosAdministración de caja chica.Requisitos:Estudiantes de Contador Público, Administración de Empresas o carreras afines.Experiencia mínima en el puesto de 2 años.Manejo de sistemas de gestión (Bejerman preferentemente).Residir en la zona.",False,"Caseros, Buenos Aires",Presencial,Full-time,21-10-2025,2025-10-21,2025-10-21T00:00:00-03:00,21-10-2025 22:14:12,,,30-10-2025 10:01:43,,,1,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13108997_bum_v6693d41f.jpg,True,False,1.8,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118016123.html,2025-10-31T09:58:42.267063
