id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118028682,13129298.0,Gerente de Producto y Operacione,5411 Hub,"Gerente de Producto y Operaciones – Empresa de Data & Market IntelligenceModalidad: Híbrida – Tigre, GBA Norte, Argentina Nivel: Senior / Management Industria: Data & Market IntelligenceDesde 5411 Hub, consultora especializada en procesos de Headhunting y Recruiting en LATAM & US, nos encontramos acompañando a una importante compañía líder en el análisis y comercialización de información estratégica (Data), en la búsqueda de un/a Gerente de Producto y Operaciones.Buscamos un perfil con una sólida combinación entre visión analítica, conocimiento de negocio y capacidad para liderar equipos técnicos, capaz de transformar grandes volúmenes de datos en productos digitales, insights de mercado y herramientas de valor para los clientes corporativos.Responsabilidades principales Liderar la transformación de la data transaccional en servicios analíticos, reportes y soluciones digitales de alto impacto. Asegurar la calidad, precisión y relevancia de los datos y servicios entregados a los clientes. Ser la voz del cliente dentro de la organización, impulsando mejoras continuas en los productos y nuevas funcionalidades de la plataforma. Colaborar estrechamente con los equipos de Tecnología para definir y priorizar la hoja de ruta (roadmap) del producto y liderar los procesos de User Acceptance Testing (UAT). Dirigir y desarrollar al equipo de Analistas Sectoriales y de Operaciones, promoviendo metodologías analíticas avanzadas y cultura de calidad de datos. Ser referente editorial y garante del rigor técnico y analítico en todas las comunicaciones, reportes y presentaciones de la compañía.Requisitos Formación universitaria en Economía, Ingeniería (Industrial o de Sistemas), Finanzas o carreras afines. Experiencia de 3 a 5 años en posiciones de liderazgo operativo o de gestión de producto, idealmente en empresas de Data, Consultoría o Servicios B2B. Conocimiento profundo del mercado automotor o de sectores con alto componente transaccional (deseable). Manejo avanzado de herramientas de análisis de datos, métricas y seguimiento de KPIs. Deseable experiencia en metodologías ágiles (Agile/Scrum) y conocimiento de estructuras de bases de datos (SQL).Competencias destacadas en visión estratégica, liderazgo, comunicación analítica, orientación a resultados y pensamiento crítico.",False,"Tigre, Buenos Aires",Híbrido,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:28:24,,,31-10-2025 10:28:24,,,1,False,6,2628,1,,True,False,,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118028682.html,2025-10-31T11:51:25.520988
1118025972,13058685.0,ANALISTA DE ATENCIÓN AL CLIENTE,Reportv,"Acerca de ReporTV: somos una empresa de servicios dedicada hace más de 2 0 años a recopilar, administrar y distribuir contenidos de programación de las señales de televisión.¿Cuáles serán tus principales tareas y responsabilidades?Tu misión será responder a preguntas, reclamos o solicitudes de clientes corporativos o proveedores de señales de TV; vía sistema de tickets, e-mail o telefónicamente; investigar y procurar resolverlos y/o canalizarlos con quien corresponda, buscar información que se requiera para cumplir con el servicio.Llevarás el registro de las medidas tomadas y la información obtenida y serás el punto de enlace entre los clientes y otras áreas, analizando los datos para comprender el origen de los problemas.Habilidades blandas requeridas Orientación al detalle. Capacidad de análisis. Proactividad y agilidad. Trabajo en equipo. Excelentes relaciones interpersonales. Habilidades de comunicación escrita y oral. Capacidad de gestión. Orientación al servicio.Habilidades duras requeridas Secundario completo (excluyente), pref con formación en Administración de empresas, Relaciones públicas o afines. Inglés intermedio-avanzado (excluyente) Conocimientos de paquete office Que resida en zona GBA Oeste, oficinas en Ramos Mejía.Jornada laboralModalidad presencial Lunes a viernes de 1 3: 0 0 a 2 2: 0 0 hs (con 1 hora de descanso incluida en la franja horaria) - Presencial Sábado de 1 0: 0 0 a 1 3: 0 0hs - Trabajo remoto.Beneficios Excelente clima laboral Capacitación constante Salario acorde al mercado y a los conocimientos solicitados",False,"Ramos Mejía, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:27:23,,,31-10-2025 10:37:58,,,1,False,25,2571,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13058685_bum_va75b6b7c.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118025972.html,2025-10-31T11:51:25.521046
1118025956,13495909.0,Jardinero,Austral limpieza,"JardineroResumen del PuestoEstamos buscando un Jardinero con experiencia en el cuidado y mantenimiento de jardines. El candidato ideal deberá contar con experiencia en corte de césped y poseer un certificado de antecedentes penales actualizado. Se valorará contar con licencia de conducir.Responsabilidades Realizar el corte y mantenimiento del césped. Cuidado general de plantas y flores. Mantener el orden y la limpieza de las áreas verdes. Otras tareas relacionadas con el mantenimiento de jardines. Limpieza de vidriosRequisitos Experiencia comprobable en jardinería. Certificado de antecedentes penales actualizado. (Deseable) Licencia de conducir. Disponibilidad para trabajar en turno mañana, de Lunes a Viernes.",False,"Río Grande, Tierra del Fuego",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:27:23,,,31-10-2025 10:27:23,,,1,False,22,2609,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025956.html,2025-10-31T11:51:25.521075
1118028681,13272820.0,ADMINISTRATIVA/O,OTIUM CONSULTORES,"Nos encontramos en la búsqueda de un ADMINISTRATIVO/A para un importante mercado boutique de alimentos y bebidas ubicado en la localidad de Canning, Partido de Ezeiza, Provincia de Buenos Aires. Como Administrativo/a serás responsable del ingreso de mercadería al sistema, actualizar costos y precios de venta de los productos en el sistema, actualizar los precios de los productos en diferentes plataformas e-commerce, pago a proveedores, generar pedidos a proveedores, liquidación de sueldos, entre otros.Buscamos a alguien con experiencia mínima de 5 años o más en puestos similares, que cuente con un perfil organizado y resolutivo bien marcado, habilidades para identificar oportunidades de mejora, capacidad para trabajar en equipo y adaptabilidad para enfrentar desafíos en un entorno dinámico. Se valorarán perfiles afines a las relaciones interpersonales y que cuenten con una excelente comunicación. Si te considerás la persona indicada para el puesto, ¡ésta es tu oportunidad de unirte al equipo! Requisitos: Género: Indistinto. Experiencia comprobable mínima de 5 años o más en puestos similares (EXCLUYENTE) Excelente manejo de Pc, nivel avanzado en Paquete Office y WhatsApp. Disponibilidad full time. Modalidad 100% presencial. Movilidad propia (PREFERENTEMENTE) Residir en Canning o zonas aledañas (PREFERENTEMENTE) Beneficios Se ofrecen excelentes condiciones de contratación en una empresa en crecimiento permanente.",False,"Canning, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:27:05,,,31-10-2025 10:27:05,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13272820_bum_v5b817f9d.jpg,False,False,,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028681.html,2025-10-31T11:51:25.521117
1118028680,,Chofer de camión,Confidencial,"Importante emprese se enucentra en la búsqueda de Chofer para Camión chico con cámara de frío.Requisitos: Licencia de conducir E1 (excluyente). Certificado de Antecedentes Penales Vigente (excluyente). Movilidad propia (deseable). Experiencia en el rubro. Disponibilidad full time, Residir en Rúo Cuarto/Holmberg.Responsabilidades: Asegurar la correctra transportación de la mercadería, siguiendo rutas planificadas.Ofrecemos: Excelente ambiente laboral. Remuneración acorde Incentivos.",True,"Santa Catalina, Córdoba",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:26:56,,,31-10-2025 10:31:05,,,15,False,3,109,1,,,,,1020,Aviso Talento,bumeran,talento,False,False,True,,,https://www.bumeran.com.ar/empleos/1118028680.html,2025-10-31T11:51:25.521139
1118028678,,Analista de Ingeniería Industrial – Zona Escobar,Confidencial,"Nuestro cliente, empresa líder en servicios logísticos integrales, se encuentra en la búsqueda de Analistas de Ingeniería Industrial para incorporar a su equipo de trabajo.🚀 Principales responsabilidadesRelevar y registrar procesos operativos.Analizar y gestionar gran volumen de datos.Identificar oportunidades de mejora y optimización operativa.Participar en proyectos de mejora continua, buscando procesos más eficientes y sustentables.Desarrollar y dictar capacitaciones operativas.Realizar el seguimiento de proyectos.Gestionar layouts y mapas de almacén en sistema WMS.🎓 RequisitosTítulo: Ingeniero/a Industrial.Experiencia: Mínimo 3 años en posiciones similares dentro del área de logística.Conocimientos técnicos: Manejo avanzado de Office Pack, Autocad, Project, WMS y TMS.Se valorará experiencia en proyectos y licitaciones.Disponibilidad para trabajar de forma presencial 100% en Escobar.💼 Se ofreceIncorporación a una compañía en crecimiento, con fuerte foco en la mejora continua.Cobertura médica Swiss Medical para grupo familiar.Jornada de lunes a viernes de 9 a 18 hs.",True,"Escobar, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:23:26,,,31-10-2025 10:23:26,,,2,False,30,2582,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028678.html,2025-10-31T11:51:25.521181
1116660657,,Diseñador Gráfico - Puerto Madero,Confidencial,"Nos encontramos en la búsqueda de un Diseñador Gráfico, para trabajar de forma presencial en nuestras oficinas de CABA:Principales Responsabilidades: Diseñar y desarrollar piezas gráficas y audiovisuales, para los distintos soportes y canales. Programar el contenido en redes sociales. Colaborar con distintas tareas del sector: eventos, control de stock de merchandising, etc.Requisitos: Estudiantes de las carreras de Diseño Gráfico/Multimedia Manejo de paquetes: Illustrator, Photoshop, Indising, Premiere y After Effec, Capcut, Canva. Pasión por las redes sociales y la comunicación digital. Creatividad y ganas de aportar ideas nuevas. Capacidad de organización y atención al detalle. Actitud proactiva y ganas de aprender en un entorno dinámico.Se trabaja de Lunes a Viernes de 9 a 18hs, Presencial",True,"Capital Federal, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:16:13,,,31-10-2025 10:16:13,,,1,False,31,2587,1,,,,,70,Simples,bumeran,simple,False,True,True,,,https://www.bumeran.com.ar/empleos/1116660657.html,2025-10-31T11:51:25.521209
1118028674,,Operaria/o,Confidencial,"Descripción del puesto: Importante Lavadero Industrial de Mar del Plata incorpora Operarios de Planta para sumarse a su equipo de trabajo. La posición requiere personas comprometidas, responsables y con buena predisposición para el trabajo en equipo dentro de un entorno industrial.Responsabilidades principales: Realizar tareas de planchado, estirado, doblado y clasificación de prendas. Colaborar en los distintos sectores del proceso productivo según necesidad. Mantener el orden y la limpieza en el puesto de trabajo. Cumplir con las normas de seguridad e higiene establecidas por la empresa.Requisitos: Disponibilidad horaria. Disponibilidad de horas extras. Disponibildad para trabajar domingos (en temporada enero a marzo) Residencia en Mar del Plata (excluyente). Valoraremos experiencia en tareas industriales, de producción o lavandería.Ofrecemos: Incorporación inmediata a una empresa de 36 años en crecimiento y expansion. Buen ambiente laboral y estabilidad.📍 Lugar de trabajo: Mar del Plata 🕒 Jornada: Full time",True,"Mar del Plata, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:13:57,,,31-10-2025 10:59:43,,,4,False,16,32,1,,,,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118028674.html,2025-10-31T11:51:25.521246
1118028662,13473307.0,Agente de atencion al cliente,La Celeste,"Somos una PyME familiar con marcada trayectoria en el mercado Cordobés. Más de 70 años avalan nuestra experiencia y productos. Promovemos el desarrollo y el compromiso, diferenciándonos en los altos estándares de calidad de nuestros productos, conviertiéndonos en líderes del rubro alimenticio.¡Sumate para ser parte de esta gran familia! Desde panadería “La Celeste” estamos en búsqueda de agentes para el equipo de Atención al Cliente donde serás parte fundamental en la experiencia de nuestros clientes, asegurando la satisfacción y fidelización de los mismos.Entre tus principales tareas encontrarás: Atención al público Limpieza y mantenimiento de la sucursal Manejo de cajaSi te apasiona brindar atención de calidad y resolver problemas de manera efectiva, ¡esta es tu oportunidad! Unite a nuestro equipo y sé parte de una empresa con historia y prestigio en el mercado cordobés. Requisitos: Para tener éxito en este puesto, buscamos a alguien: Con habilidades comunicativas sobresalientes, empatía, paciencia y capacidad para trabajar en equipo. Proactivo, orientado al cliente y con un alto compromiso con la calidad en el servicio. Que viva en Córdoba Capital (excluyente).",False,"Córdoba, Córdoba",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 09:31:10,,,31-10-2025 09:31:10,,,14,False,25,2571,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13473307_bum_v5b082261.jpg,False,False,,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028662.html,2025-10-31T11:51:25.521286
1118027684,1593330.0,CAJERO POLIVALENTE ZONA VICENTE LOPEZ,Adecco - On Site,"Si te interesa ser POLIVALENTE y ser parte de Adecco prestando servicios en nuestro cliente IMPORTANTE EMPRESA DEL SECTOR RETAIL ¡desafíate a vos mismo y crea tu futuro!¿QUÉ DESAFÍOS TE ESPERAN? Manejo de caja Reposición de mercaderías en góndola Atención de consultas en el salón Higiene y limpieza del lugar de trabajo Armado de pedido¿QUÉ VALORAMOS DE TU PERFIL? Secundario completo, con analítico en mano o constancia de analítico en tramite (EXCLUYENTE) Contar con esquema de vacunación completo COVID 19 (mínimo 2 dosis) deseable no excluyente Flexibilidad horaria¿QUE TE OFRECEMOS? Salario Mensual de acuerdo al CCT de Comercio Monto adicional por presentismo (proporcional a los días trabajados) Monto adicional de cajas trimestralHorarios: Jornadas de 24hs semanales, disponibilidad turnos: Mañana, Tarde, Noche, con 1 franco rotativo semanalSomos Adecco Argentina una compañía con más de 30 años de experiencia que conecta empresas con talentos, brindando soluciones integrales de Recursos Humanos y buscamos talentos, ¡COMO VOS!Nuestro compromiso, es la #diversidad e #igualdad de oportunidades somos una empresa inclusiva. Cuando sos parte de nuestros procesos, solo cuentan tus méritos, logros y capacidades, lo hacemos pensando en vos como persona.Participar de nuestros procesos de selección no tiene ningún costo para vos candidato/a, trabajar con vos es parte de nuestro compromiso y tarea con la comunidad. Postulate y participa en una oferta de empleo nuestra. El empleador sólo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece. Ciudad de Buenos Aires: ley de búsqueda laboral equitativa - Ley 6471",False,"Vicente López, Buenos Aires",Presencial,Part-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 13:27:57,,,30-10-2025 13:30:38,,,6,False,3,2638,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/1/5/9/3/3/3/0/logoMainPic_1593330.jpg,True,False,4.19,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027684.html,2025-10-31T11:51:25.521333
1118028667,,Empleado de Servicio Técnico y Depósito,Confidencial,"Importate distribuidora de electrodomésticos, busca incorporar a su equipo un Empleado de Servicio Técnico y Depósito. Si tienes habilidades en el área de reparaciones y experiencia como técnico en reparación de electrodomésticos, ¡esta es tu oportunidad!Responsabilidades:- Diagnosticar y reparar una amplia variedad de electrodomésticos, como hornos eléctricos, ventiladores, purificadores, convectores, caloventores, entre otros.- Realizar mantenimientos preventivos y correctivos.- Identificar y solucionar problemas técnicos.- Cooperar y ayudar en tareas concernientes al depósito, tales como carga y descarga de mercadería, mantenimiento, limpieza y orden de las instalacionesRequisitos:- Experiencia comprobable en el área de reparación de electrodomésticos.- Conocimientos técnicos sólidos en la reparación de una variedad de electrodomésticos.- Capacidad para diagnosticar y solucionar problemas técnicos de manera efectiva y eficiente.- Proactividad y habilidad para trabajar de manera independiente.Ofrecemos:- Salario competitivo acorde a la experiencia y habilidades del candidato.- Oportunidades de crecimiento y desarrollo profesional.- Posibilidad de trabajar en una empresa reconocida y estable en el mercado.Requerimientos: Sexo masculino Edad: indistinta Estudios: secundario completo Conocimientos técnicos báscicos concernientes a la reparación de electrodomésticos Zona de residencia: Almirante Brown, Lomas de Zamora, Ezeiza, Esteban Echeverría, o zonas cercanas a la localidad de Burzaco",True,"Burzaco, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 09:59:12,,,31-10-2025 10:10:02,,,1,False,22,36,1,,,,,40,Destacados,bumeran,destacado,False,False,True,,,https://www.bumeran.com.ar/empleos/1118028667.html,2025-10-31T11:51:25.521373
1117988832,13438513.0,Analista de Desarrollo (Soporte internacional),Laboratorios Elea,"Somos un Laboratorio Argentino, que desde 1939 investiga y desarrolla medicamentos confiables para diversas especialidades médicas. Respaldados por unidades de negocios con marcas líderes, proyectos propios de Investigación y Desarrollo, licencias de importantes Compañías internacionales, plantas productoras que operan en total sincronía y una red de distribución de gran alcance, nos ubicamos hoy entre las primeras posiciones del mercado Farmacéutico Argentino. En Laboratorio Elea queremos sumar a nuestro equipo Analista de Desarrollo (Soporte Internacional) para sumar a nuestro equipo de Documentación internacional. ¡Tenemos un gran desafío para profesionales con experiencia en Desarrollo Analitico dentro la industria farmacéutica! ¿Cuáles serían tus tareas? Brindar soporte técnico al departamento de Asuntos Regulatorios Internacionales, preparación de documentación técnica (estabilidades, técnicas analíticas, validaciones, etc.) para el registro de productos en el exterior. Interpretación, ejecución de análisis y respuesta a cortes de plazo de Autoridades Sanitarias Internacionales. Generar y ejecutar protocolos de validación de técnicas analíticas. Redactar los correspondientes informes de validación. Brindar seguimiento de tendencias de estabilidades para evaluar factibilidad de registro en nuevos mercados, análisis complementarios y recopilación de información. Realizar estudios de bioequivalencias in-vitro según lineamientos FDA. Desarrollar análisis de riesgo e informes de Impurezas Orgánicas, Impurezas Elementales, Nitrosaminas, según lineamientos de Farmacopeas Internacionales. Realizar búsqueda bibliográfica USP-NF; BPh; EPh, ICH, FDA. Requisitos: ¿Qué necesitamos de vos para sumarte al equipo?​ ​ Técnico/as químico/as o estudiantes de Farmacia, Bioquímica, Lic en Química, o carreras afines. Tener conocimientos normativos (GMP, GLP, GXP, normativas nacionales e internacionales de industria farmacéutica). Preferentemente contar con conocimiento en técnicas de análisis de riesgo para la calidad y mejora continua (no excluyente). Tener conocimientos sobre procesos y equipos e instrumental de laboratorios en la industria farmacéutica (HPLC excluyente, y GC deseable). Contar con experiencia mínima de 2 años en Desarrollo Analítico dentro de la industria farmacéutica. Tener un manejo avanzando de paquete office; Software LabSolution y/o Empower (excluyente); SAP (no excluyente). Idiomas: inglés intermedio escrito (deseable). ¿Qué valoramos? Proactividad, adaptabilidad, orientación a resultados. Buenas relaciones interpersonales, trabajo en equipo y comunicación asertiva. Beneficios ¿Cuál es nuestra propuesta?Es una gran oportunidad para profesionales que quieran desarrollarse en uno de los laboratorios más importantes del país, una empresa donde podrás aprender de un equipo de profesionales de alta calidad y a su vez desarrollar tu propia carrera en un ambiente dinámico y altamente desafiante.Te ofrecemos interesantes condiciones de contratación, programa de Capacitación & Desarrollo, movilidad interna y un interesante paquete de Beneficios: Obra social Luis Pasteur Comedor en planta 3 semanas de vacaciones Días adicionales por paternidad y adopción Licencia por maternidad extendida, y espacios de lactancia en las oficinas Convenios académicos con Universidades de primer nivel para formarte Descuentos en Sportclub y familia Sportclub Productos de la compañía 100% bonificados (6 por mes). Obsequios para fechas especiales. Y ¡Muchos más!¡Sumate a nuestro Team y viví la experiencia Elea!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,01-10-2025,2025-10-01,2025-10-01T00:00:00-03:00,01-10-2025 11:22:56,,,01-10-2025 11:22:56,,,1,False,23,2569,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13438513_bum_v86ef8622.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117988832.html,2025-10-31T11:51:25.521463
1118025917,13493986.0,Responsable de Admisiones,Colegio Bayard,"El Colegio Bayard ubicado en el barrio de Palermo, Buenos Aires, es una institución fundada en 1956 que ofrece un alto nivel académico con una amplia gama de actividades especiales que complementan el programa oficial. Desde sus comienzos, el Bayard se caracteriza por poner en el centro de su misión educativa la formación integral y permanente, aquella que respeta y potencia las habilidades y competencias de sus alumnos, para que puedan realizarse como personas, guiados por los valores de libertad, verdad, respeto y solidaridad.Educación laica, mixta y bilingüe (castellano – inglés) en Doble Jornada. Nivel Inicial (desde Sala de 2), Primario y Secundario. Descripción del puesto: Responsable de AdmisionesEstamos en búsqueda de un profesional accesible y con excelente presentación, que tenga experiencia en el trato con personas y pueda desempeñarse con efectividad en la admisión de nuevas familias y alumnos postulantes.Funciones de nuestra Responsable de Admisiones: Gestionar el Proceso de Admisiones (Inscripciones y Reinscripciones) a través del CRM: entrevistas presenciales y virtuales, recorridas del colegio, seguimiento y selección de postulantes. Interactuar y trabajar colaborativamente con los participantes internos en las distintas etapas del proceso. Documentar, analizar y presentar informes. Gestionar la creación de las piezas de comunicación relacionadas con el proceso de admisión. Proponer objetivos del área a corto, medio y largo plazo. Evaluar, analizar y optimizar la experiencia de los participantes en el proceso. Colaborar con equipos internos en la implementación de nuevas propuestas. Requisitos: Título / Formación: Profesional o estudiante avanzado en comunicación, marketing, ventas o afines. Experiencia: Experiencia realizando admisiones en otras instituciones educativas (deseable). Otros requisitos: Manejo de idiomas: castellano e inglés, oral y escrito (excluyente). Manejo de paquete Office y versiones colaborativas de Google. (excluyente) Experiencia en manejo de CRM (deseable).Habilidades apreciadas:Contacto directo con clientes. Habilidades de escritura y redacción. Capacidad organizativa y de análisis. Atención al detalle. Efectivo manejo de tiempos, para trabajar con deadlines ajustados o bajo presión. Habilidad para la resolución de problemas y toma de decisiones.Cualidades personales: Excelente presencia y disposición, calidez y amabilidad. Actitud proactiva y comprometida. Predisposición para el trabajo en equipo. Flexibilidad y con capacidad de adaptación. Beneficios Excelente clima laboral Trabajar en una institución reconocida y de trayectoria académica Programa de capacitación permanente Comedor (solo jornada completa) Home Office: 1 vez por semana",False,"Capital Federal, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 10:12:35,,,31-10-2025 10:12:35,,,1,False,18,80,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13493986_bum_v23bb9b6.jpg,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025917.html,2025-10-31T11:51:25.521530
